32 10.625414
33 10.6502797
34 10.6543156
35 10.6252982
36 10.6082413
37 10.6371246
38 10.6434899
39 10.6389367
40 10.6311584
41 10.6227726
42 10.6143253
43 10.6120203
44 10.6218591
45 10.6331428
46 10.6414332
47 10.6492859
48 10.6559195

0 10.6568701
1 10.6653463
2 10.6527944
3 10.6585968
4 10.6831523
5 10.6941345
6 10.7006583
7 10.7065857
8 10.6957941
9 10.6855355
10 10.6971477
11 10.7035848
12 10.708245
13 10.7120877
14 10.7154046
15 10.7183542
16 10.7211187
17 10.7240577
18 10.7280823
19 10.7358122
20 10.7451975
21 10.7378124
22 10.7233508
23 10.7078472
24 10.6918201
25 10.6753566
26 10.6585157
27 10.6413632
28 10.6239583
29 10.6063763
30 10.5959602
31 10.6235126
32 10.6508881
33 10.6706639
34 10.674124
35 10.6947507
36 10.6822641
37 10.6551463
38 10.6503178
39 10.6530566
40 10.6589183
41 10.6649982
42 10.6676167
43 10.6536928
44 10.6359499
45 10.6361929
46 10.6574365
47 10.656269
48 10.6568701

0 10.6586104
1 10.6727018
2 10.6666401
3 10.6699536
4 10.6850934
5 10.7092772
6 10.7285611
7 10.7205545
8 10.700826
9 10.7099887
10 10.7216757
11 10.7261531
12 10.7301466
13 10.7337489
14 10.7369674
15 10.7397974
16 10.742225
17 10.7442238
18 10.7457458
19 10.7467042
20 10.7488912
21 10.7425517
22 10.7268587
23 10.7106642
24 10.6943247
25 10.6779066
26 10.6614272
27 10.6449213
28 10.6285775
29 10.6133315
30 10.6072461
31 10.6275596
32 10.654686
33 10.6797499
34 10.6771732
35 10.7005229
36 10.6886467
37 10.6589978
38 10.6529832
39 10.6576493
40 10.6647136
41 10.6718062
42 10.6780492
43 10.667772
44 10.6487197
45 10.6406846
46 10.6623683
47 10.6685883
48 10.6586104

0 10.6607412
1 10.6746067
2 10.673843
3 10.6816834
4 10.6921515
5 10.7178996
6 10.7351513
7 10.7234373
8 10.7121633
9 10.717392
10 10.7316728
11 10.745495
12 10.7477377
13 10.7493811
14 10.7506878
15 10.7516905
16 10.752407
17 10.7528639
18 10.753115
19 10.7533062
20 10.7517615
21 10.7519281
22 10.7604923
23 10.7716606
24 10.7833779
25 10.7946388
26 10.8041526
27 10.8080677
28 10.7982356
29 10.7771567
30 10.7522048
31 10.7258736
32 10.699142
33 10.6823753
34 10.7048604
35 10.716381
36 10.7247724
37 10.7431191
38 10.7449943
39 10.7325871
40 10.7143784
41 10.6957616
42 10.6807512
43 10.6807332
44 10.6854817
45 10.6841881
46 10.6733384
47 10.6791076
48 10.6607412

0 10.6691026
1 10.6806221
2 10.6945751
3 10.7117982
4 10.7228455
5 10.7297299
6 10.7407896
7 10.737346
8 10.7391245
9 10.7417374
10 10.74445
11 10.750955
12 10.7538011
13 10.7555514
14 10.7569448
15 10.7580684
16 10.7589492
17 10.7595933
18 10.7599625
19 10.7596093
20 10.7524701
21 10.7638788
22 10.7792801
23 10.7941511
24 10.8084076
25 10.8220919
26 10.8352219
27 10.847068
28 10.8269351
29 10.7991142
30 10.770943
31 10.7424821
32 10.713787
33 10.6861005
34 10.7105905
35 10.7207018
36 10.7280428
37 10.7513082
38 10.7567618
39 10.7447106
40 10.7261285
41 10.7069467
42 10.6876644
43 10.6857526
44 10.691784
45 10.6944135
46 10.6855869
47 10.6844138
48 10.6691026

0 10.7005363
1 10.6888285
2 10.7049217
3 10.7222449
4 10.7294339
5 10.7343589
6 10.7483081
7 10.7451034
8 10.7461868
9 10.7486269
10 10.751438
11 10.7631203
12 10.7907653
13 10.8192164
14 10.8449993
15 10.8516078
16 10.8338488
17 10.8115969
18 10.7888219
19 10.7673762
20 10.7569442
21 10.7712875
22 10.7863524
23 10.8012906
24 10.8162917
25 10.8312202
26 10.8459333
27 10.8526219
28 10.8478169
29 10.8523127
30 10.853891
31 10.8349517
32 10.806976
33 10.7778055
34 10.7487603
35 10.7371897
36 10.7590723
37 10.7672475
38 10.7620971
39 10.7688322
40 10.7619089
41 10.7480367
42 10.7334071
43 10.7186674
44 10.7045348
45 10.698081
46 10.7018691
47 10.6889622
48 10.7005363

0 10.7055608
1 10.6931557
2 10.7141175
3 10.7281774
4 10.7411987
5 10.7585175
6 10.7532712
7 10.769436
8 10.7984244
9 10.8258492
10 10.8487342
11 10.8674864
12 10.883323
13 10.8923618
14 10.8867053
15 10.8792665
16 10.8531579
17 10.8266864
18 10.799922
19 10.7730859
20 10.7580655
21 10.771923
22 10.789758
23 10.8053463
24 10.8204822
25 10.8352741
26 10.8494578
27 10.854859
28 10.8605771
29 10.871537
30 10.866835
31 10.8399163
32 10.8110268
33 10.7815294
34 10.7523445
35 10.740173
36 10.7662493
37 10.7712462
38 10.7705692
39 10.7826599
40 10.7801234
41 10.7658271
42 10.750901
43 10.7357904
44 10.7207707
45 10.7075799
46 10.7064945
47 10.6987855
48 10.7055608

0 10.710142
1 10.7123985
2 10.7192951
3 10.7306815
4 10.7499016
5 10.7706012
6 10.7676239
7 10.7849103
8 10.814218
9 10.8387093
10 10.8635839
11 10.8900713
12 10.908838
13 10.9256314
14 10.905034
15 10.8879319
16 10.8649379
17 10.838318
18 10.8114816
19 10.7846005
20 10.7621296
21 10.7779672
22 10.8044892
23 10.83353
24 10.8619401
25 10.882676
26 10.8709913
27 10.8609498
28 10.8747465
29 10.8876124
30 10.8800258
31 10.8774573
32 10.8786244
33 10.8623008
34 10.83962
35 10.8159376
36 10.7919575
37 10.7894017
38 10.7899212
39 10.7846754
40 10.7944001
41 10.8112607
42 10.8221789
43 10.7985095
44 10.7708441
45 10.7430248
46 10.7161107
47 10.7088055
48 10.710142

0 10.7156681
1 10.7206019
2 10.7258238
3 10.7459981
4 10.77485
5 10.7843531
6 10.7792436
7 10.7981419
8 10.8179929
9 10.8442251
10 10.8707858
11 10.8917717
12 10.9194138
13 10.929584
14 10.9170892
15 10.8914722
16 10.8672516
17 10.8412877
18 10.8152346
19 10.789841
20 10.7730884
21 10.7928313
22 10.8226851
23 10.853137
24 10.8834074
25 10.9064878
26 10.8820872
27 10.8658115
28 10.8790501
29 10.8923032
30 10.8864053
31 10.8952921
32 10.8903286
33 10.8685171
34 10.845324
35 10.8221531
36 10.8004034
37 10.7939277
38 10.8010631
39 10.7961277
40 10.8031279
41 10.819945
42 10.8302827
43 10.8102203
44 10.7804256
45 10.7503776
46 10.7206489
47 10.7123189
48 10.7156681

0 10.7228861
1 10.7344401
2 10.7579417
3 10.7815722
4 10.8041934
5 10.7900297
6 10.7928208
7 10.8130113
8 10.8331394
9 10.8531115
10 10.8756638
11 10.904241
12 10.9315367
13 10.9313736
14 10.9184746
15 10.8946617
16 10.9133434
17 10.9394794
18 10.9637124
19 10.9818543
20 10.9888213
21 10.9821349
22 10.9654899
23 10.9445007
24 10.9226273
25 10.9089132
26 10.9253848
27 10.9461646
28 10.9266137
29 10.9002681
30 10.9027376
31 10.9107168
32 10.8980754
33 10.8980581
34 10.8891011
35 10.8643177
36 10.8380657
37 10.8113292
38 10.8040512
39 10.8107195
40 10.8243873
41 10.838185
42 10.8398332
43 10.8436738
44 10.8216438
45 10.7930839
46 10.7640281
47 10.734875
48 10.7228861

0 10.723858
1 10.7433035
2 10.7663001
3 10.7897102
4 10.8121955
5 10.8130173
6 10.8391445
7 10.8684481
8 10.8963969
9 10.9193984
10 10.9407075
11 10.9562913
12 10.9468596
13 10.942012
14 10.9347653
15 10.9473719
16 10.9623926
17 10.9781777
18 10.9951641
19 11.0151971
20 11.0377654
21 11.013754
22 10.9881168
23 10.9621248
24 10.9358342
25 10.9149488
26 10.9431796
27 10.9555194
28 10.9302705
29 10.9036547
30 10.906461
31 10.9153604
32 10.9076784
33 10.9113569
34 10.8931316
35 10.8672725
36 10.8423951
37 10.8230806
38 10.8212217
39 10.8295831
40 10.8429429
41 10.8534646
42 10.8436119
43 10.8542857
44 10.8352154
45 10.8062547
46 10.7770487
47 10.7479474
48 10.723858

0 10.9235658
1 10.9074941
2 10.8771507
3 10.8465075
4 10.8161775
5 10.8296235
6 10.8524524
7 10.8753673
8 10.8990395
9 10.9252341
10 10.9488767
11 10.9690556
12 10.9560241
13 10.9443636
14 10.9454968
15 10.9622967
16 10.9788852
17 10.9950362
18 11.0107031
19 11.0258303
20 11.0385191
21 11.0284391
22 11.0225956
23 11.0188668
24 11.0146553
25 11.0052232
26 10.9838841
27 10.9644273
28 10.9748109
29 10.9588077
30 10.9371189
31 10.9197914
32 10.9292597
33 10.9194027
34 10.9078383
35 10.9140574
36 10.9196186
37 10.9226532
38 10.9228585
39 10.9092266
40 10.8849337
41 10.8625242
42 10.8529028
43 10.8571434
44 10.8661314
45 10.882759
46 10.8990771
47 10.9140969
48 10.9235658

0 10.9359418
1 10.9112812
2 10.884984
3 10.8566386
4 10.8299138
5 10.8380234
6 10.8609893
7 10.8842052
8 10.9077094
9 10.9327319
10 10.96008
11 10.9763591
12 10.9691858
13 10.9513225
14 10.9784769
15 11.006377
16 11.0333764
17 11.0537837
18 11.0513746
19 11.0435495
20 11.0391878
21 11.0405519
22 11.039663
23 11.0381229
24 11.0355799
25 11.0144152
26 10.9875295
27 10.974377
28 10.9826148
29 10.9629812
30 10.9406619
31 10.9228362
32 10.9328184
33 10.9263351
34 10.9302478
35 10.938917
36 10.9473391
37 10.953665
38 10.9542474
39 10.9279687
40 10.8991615
41 10.8703136
42 10.8726695
43 10.8653917
44 10.8746612
45 10.8911053
46 10.9070735
47 10.9221243
48 10.9359418

0 10.9388241
1 10.9508828
2 10.9624049
3 10.9743274
4 10.986299
5 10.9981069
6 11.0095926
7 11.0203147
8 11.0253457
9 11.0112626
10 10.9918057
11 10.9815596
12 10.9717579
13 10.9682345
14 10.9945104
15 11.0224023
16 11.0497225
17 11.0714886
18 11.0685624
19 11.0550265
20 11.0411536
21 11.0572796
22 11.0740982
23 11.0666024
24 11.0420871
25 11.0251471
26 11.015941
27 11.0055399
28 10.990676
29 10.995365
30 10.9917162
31 10.9701305
32 10.9456694
33 10.9431165
34 10.9538391
35 10.960423
36 10.9597551
37 10.9581249
38 10.958013
39 10.9640915
40 10.9368287
41 10.9089876
42 10.881443
43 10.8684218
44 10.8814875
45 10.895319
46 10.9094348
47 10.9242661
48 10.9388241

0 10.9393583
1 10.9533119
2 10.9671091
3 10.9805696
4 10.9935083
5 11.0059158
6 11.0176761
7 11.0281339
8 11.0348598
9 11.029721
10 11.0060818
11 10.9880179
12 10.9887076
13 11.0084642
14 11.0286614
15 11.0482471
16 11.0652567
17 11.0771388
18 11.0874916
19 11.0650315
20 11.0428161
21 11.0643334
22 11.0887458
23 11.0700874
24 11.0452662
25 11.0331743
26 11.0257039
27 11.0093147
28 11.0051661
29 11.0157161
30 10.9963102
31 10.9727835
32 10.9478763
33 10.9458817
34 10.9573108
35 10.9672789
36 10.9704967
37 10.9663488
38 10.9658455
39 10.97327
40 10.9496867
41 10.9217428
42 10.8934671
43 10.8872545
44 10.9016108
45 10.916133
46 10.9307654
47 10.9454994
48 10.9393583

0 10.952037
1 10.9570465
2 10.9718121
3 10.9876243
4 11.0034466
5 11.0191203
6 11.0345289
7 11.04917
8 11.050461
9 11.0395031
10 11.0197964
11 10.9951893
12 10.9964162
13 11.0170427
14 11.0382318
15 11.0593375
16 11.0801247
17 11.0822778
18 11.0961139
19 11.1163332
20 11.1252273
21 11.1165454
22 11.0958826
23 11.0905274
24 11.0711119
25 11.0507763
26 11.0322678
27 11.015024
28 11.0120965
29 11.0184297
30 10.9998215
31 10.9906221
32 10.9855115
33 10.9805106
34 10.9764484
35 10.9769516
36 10.9830157
37 10.9899245
38 10.9906636
39 10.9838445
40 11.0035076
41 11.0287098
42 11.0538997
43 11.0741765
44 11.0551892
45 11.0266926
46 10.9974301
47 10.9678582
48 10.952037

0 10.9606471
1 10.969863
2 10.9848098
3 11.0001583
4 11.0156255
5 11.0310526
6 11.0461974
7 11.0582748
8 11.0541878
9 11.045237
10 11.0230986
11 11.0028553
12 11.0204169
13 11.048367
14 11.0758202
15 11.0915034
16 11.0856713
17 11.0924909
18 11.1021297
19 11.1211689
20 11.1321407
21 11.1211586
22 11.1004279
23 11.1003237
24 11.0784345
25 11.0559148
26 11.0353155
27 11.0284121
28 11.0238017
29 11.0233266
30 11.0138832
31 11.0082651
32 11.0022367
33 10.9958605
34 10.989306
35 10.9834169
36 10.9854736
37 10.9935693
38 10.9944932
39 10.9864461
40 11.0139712
41 11.0417936
42 11.0693044
43 11.088858
44 11.062317
45 11.0335252
46 11.0046071
47 10.9761577
48 10.9606471

0 11.1719692
1 11.1674081
2 11.1558598
3 11.1402051
4 11.1222115
5 11.1029529
6 11.0833436
7 11.0674545
8 11.0637846
9 11.0536036
10 11.0579257
11 11.0677398
12 11.0778895
13 11.0879734
14 11.0972955
15 11.1004605
16 11.0945316
17 11.1017102
18 11.1121458
19 11.1292118
20 11.1493671
21 11.1276303
22 11.1104903
23 11.1064624
24 11.1187021
25 11.1126112
26 11.0947118
27 11.0721831
28 11.0489626
29 11.0247575
30 11.0467423
31 11.0622184
32 11.0544565
33 11.0447568
34 11.034657
35 11.0243689
36 11.0141906
37 11.005721
38 11.0047977
39 11.0198225
40 11.0467912
41 11.0734802
42 11.0993066
43 11.0926586
44 11.1069497
45 11.129812
46 11.1507073
47 11.1662712
48 11.1719692

0 11.2222027
1 11.2091966
2 11.1892463
3 11.1679492
4 11.1460351
5 11.1236838
6 11.1009873
7 11.0781785
8 11.0690651
9 11.0579865
10 11.0674707
11 11.0777753
12 11.0879823
13 11.0975959
14 11.102802
15 11.1079394
16 11.1147214
17 11.1205499
18 11.1223468
19 11.1383885
20 11.1500803
21 11.1424769
22 11.1244189
23 11.1133188
24 11.1260993
25 11.1177257
26 11.1007384
27 11.0758344
28 11.0511949
29 11.0422009
30 11.0658452
31 11.0677884
32 11.0584209
33 11.0484418
34 11.0382017
35 11.0278271
36 11.0176403
37 11.0095409
38 11.0087563
39 11.0340526
40 11.0611581
41 11.0880054
42 11.1121523
43 11.09847
44 11.124264
45 11.1509681
46 11.1773652
47 11.2031505
48 11.2222027

0 11.2320735
1 11.218565
2 11.2038372
3 11.1853427
4 11.1639381
5 11.1412497
6 11.117925
7 11.0943031
8 11.0764793
9 11.0825179
10 11.0967586
11 11.1112464
12 11.1234755
13 11.1159667
14 11.1116839
15 11.1129205
16 11.1290493
17 11.1254234
18 11.1345146
19 11.1498388
20 11.1506558
21 11.1498617
22 11.1398781
23 11.1332343
24 11.1334951
25 11.1259096
26 11.109929
27 11.1014706
28 11.0928908
29 11.0841417
30 11.0756895
31 11.0784386
32 11.1037012
33 11.1307537
34 11.1575188
35 11.183167
36 11.2050102
37 11.2153401
38 11.2158812
39 11.1976637
40 11.1711977
41 11.1437213
42 11.1186252
43 11.1271455
44 11.152814
45 11.1784258
46 11.2036825
47 11.2250193
48 11.2320735

0 11.2329405
1 11.2248691
2 11.2105184
3 11.1907664
4 11.1687591
5 11.1458769
6 11.1225743
7 11.0992585
8 11.0809778
9 11.0936516
10 11.1082251
11 11.1221388
12 11.1271138
13 11.130143
14 11.1195356
15 11.1203542
16 11.1365169
17 11.139845
18 11.1492229
19 11.1578016
20 11.1524456
21 11.1509543
22 11.1438777
23 11.1363919
24 11.1368988
25 11.1281747
26 11.1153989
27 11.1058427
28 11.0967835
29 11.0877143
30 11.0788512
31 11.0947481
32 11.1228494
33 11.1509221
34 11.1786566
35 11.2053471
36 11.2216627
37 11.224399
38 11.2245511
39 11.2039626
40 11.17668
41 11.1488253
42 11.1212191
43 11.1414318
44 11.1672991
45 11.1925415
46 11.2150203
47 11.2286022
48 11.2329405

0 11.2354306
1 11.2375189
2 11.2216021
3 11.2084918
4 11.1985674
5 11.1898019
6 11.1813423
7 11.1728462
8 11.1641643
9 11.155244
10 11.1461351
11 11.1374027
12 11.1381024
13 11.1402958
14 11.1542092
15 11.1672277
16 11.1489369
17 11.1623312
18 11.1683036
19 11.1604749
20 11.1538825
21 11.1651108
22 11.1659992
23 11.1634219
24 11.1480744
25 11.150818
26 11.1709986
27 11.1891477
28 11.1979212
29 11.2024751
30 11.2064464
31 11.2101115
32 11.2135179
33 11.2166963
34 11.2197294
35 11.2231805
36 11.2317547
37 11.2314813
38 11.2314346
39 11.2354308
40 11.235865
41 11.2349814
42 11.2335226
43 11.231685
44 11.2296967
45 11.2281562
46 11.2299393
47 11.2362098
48 11.2354306

0 11.2374826
1 11.2394258
2 11.2266985
3 11.2181999
4 11.210732
5 11.2032988
6 11.1956192
7 11.1875906
8 11.1791663
9 11.1703227
10 11.1610535
11 11.1513962
12 11.1426713
13 11.1536344
14 11.1675421
15 11.1738645
16 11.1782785
17 11.1766213
18 11.172283
19 11.1652981
20 11.1687646
21 11.16941
22 11.1747762
23 11.1753254
24 11.1510884
25 11.1613526
26 11.1843762
27 11.1952882
28 11.201124
29 11.206055
30 11.2102731
31 11.2141
32 11.2176294
33 11.2209129
34 11.2240393
35 11.2273519
36 11.2327695
37 11.2387092
38 11.2387035
39 11.2555891
40 11.2582309
41 11.2567136
42 11.2544693
43 11.2517186
44 11.248507
45 11.24484
46 11.2407222
47 11.2435464
48 11.2374826

0 11.2479179
1 11.2522035
2 11.2565301
3 11.2525775
4 11.248683
5 11.2447095
6 11.2405526
7 11.2361636
8 11.2315184
9 11.2266049
10 11.2214166
11 11.2159483
12 11.2101884
13 11.2040701
14 11.1965077
15 11.1838443
16 11.1866307
17 11.1808056
18 11.1862481
19 11.1781759
20 11.1750875
21 11.1740952
22 11.1913678
23 11.1794586
24 11.1820618
25 11.1859557
26 11.1905722
27 11.2028153
28 11.2179803
29 11.2357312
30 11.2385274
31 11.2378633
32 11.2369788
33 11.2359488
34 11.2348127
35 11.2336688
36 11.2370711
37 11.246122
38 11.248835
39 11.262069
40 11.26492
41 11.2649502
42 11.2645909
43 11.26383
44 11.2625914
45 11.2606875
46 11.2573283
47 11.2503034
48 11.2479179

0 11.256806
1 11.2574556
2 11.2604169
3 11.2576996
4 11.2543071
5 11.2505688
6 11.2465219
7 11.24217
8 11.2375105
9 11.232538
10 11.2272441
11 11.2216135
12 11.2156091
13 11.2090858
14 11.2008463
15 11.1926307
16 11.191034
17 11.1964027
18 11.200569
19 11.1812794
20 11.1756211
21 11.1772372
22 11.1958399
23 11.1833369
24 11.1850293
25 11.1900972
26 11.1955176
27 11.2074572
28 11.2295706
29 11.2395857
30 11.2442427
31 11.2443327
32 11.2435757
33 11.2425732
34 11.2414657
35 11.2403686
36 11.2395161
37 11.2603275
38 11.2619259
39 11.2635286
40 11.2781038
41 11.277545
42 11.2765232
43 11.2750627
44 11.2729352
45 11.2693248
46 11.2618805
47 11.251533
48 11.256806

0 11.2613345
1 11.2631086
2 11.2762162
3 11.2971048
4 11.3189567
5 11.340272
6 11.3590594
7 11.3674501
8 11.3555565
9 11.3335791
10 11.3089696
11 11.2834709
12 11.2575725
13 11.2316914
14 11.2084229
15 11.1977819
16 11.1974283
17 11.2107242
18 11.2024064
19 11.1877562
20 11.1769423
21 11.1918033
22 11.1987564
23 11.2125252
24 11.2324551
25 11.2407089
26 11.2408798
27 11.240738
28 11.2407651
29 11.2496194
30 11.2614406
31 11.2804411
32 11.2994895
33 11.3167943
34 11.325092
35 11.3106052
36 11.2879049
37 11.2663182
38 11.2655133
39 11.2673786
40 11.2862423
41 11.311856
42 11.3324109
43 11.321144
44 11.3050212
45 11.2897704
46 11.2756301
47 11.2601476
48 11.2613345

0 11.2681669
1 11.2667875
2 11.2823459
3 11.3072996
4 11.3319832
5 11.356208
6 11.3791823
7 11.3863952
8 11.3712536
9 11.3547238
10 11.3382993
11 11.3216655
12 11.3047928
13 11.2877052
14 11.2704465
15 11.2530872
16 11.2357552
17 11.2186969
18 11.2051165
19 11.2007959
20 11.1790866
21 11.1999705
22 11.1998742
23 11.2199073
24 11.237778
25 11.2491323
26 11.2492299
27 11.2488945
28 11.2486756
29 11.2529723
30 11.2744701
31 11.2959169
32 11.3170446
33 11.3378207
34 11.3565756
35 11.3337716
36 11.3077312
37 11.2829837
38 11.2789726
39 11.2789138
40 11.2894275
41 11.3154282
42 11.3401867
43 11.3330839
44 11.3141668
45 11.2948839
46 11.278785
47 11.2727773
48 11.2681669

0 11.2759503
1 11.2822821
2 11.3055785
3 11.32917
4 11.3525467
5 11.3754406
6 11.396055
7 11.391064
8 11.3738122
9 11.3578711
10 11.3415505
11 11.3248901
12 11.3079428
13 11.2907506
14 11.2733677
15 11.2558984
16 11.2386245
17 11.2228098
18 11.2164086
19 11.2210298
20 11.2324044
21 11.2230884
22 11.2216727
23 11.2370259
24 11.2437998
25 11.2529111
26 11.2718664
27 11.2909021
