Tight binding Hamiltonian for Twisted bilayer graphene in twist angle = 3.48 degree, written on Wed Dec 21 18:27:04 2022
         1086
         9
    1    1    1    1    1    1    1    1    1
    0    0    0    608    596     0.226100    0
    0    0    0    609    596     0.226100    0
    0    0    0    860    596    -2.931400    0
    0    0    0    871    596    -2.931400    0
    0    0    0    872    596    -2.931400    0
    0    0    0     50    597    -0.000651    0
    0    0    0     51    597     0.023612    0
    0    0    0     62    597     0.306604    0
    0    0    0    325    597     0.247294    0
    0    0    0    337    597    -0.035818    0
    0    0    0    338    597     0.015051    0
    0    0    0    586    597     0.226100    0
    0    0    0    587    597     0.226100    0
    0    0    0    596    597     0.226100    0
    0    0    0    598    597     0.226100    0
    0    0    0    609    597     0.226100    0
    0    0    0    610    597     0.226100    0
    0    0    0    861    597    -2.931400    0
    0    0    0    872    597    -2.931400    0
    0    0    0    873    597    -2.931400    0
    0    0    0     51    598    -0.006841    0
    0    0    0     52    598     0.009585    0
    0    0    0     63    598     0.340401    0
    0    0    0    326    598     0.203141    0
    0    0    0    338    598    -0.030317    0
    0    0    0    339    598     0.023918    0
    0    0    0    587    598     0.226100    0
    0    0    0    597    598     0.226100    0
    0    0    0    599    598     0.226100    0
    0    0    0    610    598     0.226100    0
    0    0    0    611    598     0.226100    0
    0    0    0    862    598    -2.931400    0
    0    0    0    873    598    -2.931400    0
    0    0    0    874    598    -2.931400    0
    0    0    0     52    599    -0.010453    0
    0    0    0     64    599     0.369471    0
    0    0    0    327    599     0.158283    0
    0    0    0    339    599    -0.020585    0
    0    0    0    340    599     0.035423    0
    0    0    0    598    599     0.226100    0
    0    0    0    611    599     0.226100    0
    0    0    0    612    599     0.226100    0
    0    0    0    874    599    -2.931400    0
    0    0    0    875    599    -2.931400    0
    0    0    0     53    600     0.166498    0
    0    0    0     66    600    -0.015441    0
    0    0    0    316    600     0.060441    0
    0    0    0    328    600     0.288591    0
    0    0    0    588    600     0.226100    0
    0    0    0    601    600     0.226100    0
    0    0    0    614    600     0.226100    0
    0    0    0    863    600    -2.931400    0
    0    0    0    876    600    -2.931400    0
    0    0    0     53    601     0.128298    0
    0    0    0     54    601     0.160643    0
    0    0    0     67    601    -0.000308    0
    0    0    0    316    601     0.042385    0
    0    0    0    317    601     0.039202    0
    0    0    0    329    601     0.313762    0
    0    0    0    588    601     0.226100    0
    0    0    0    589    601     0.226100    0
    0    0    0    600    601     0.226100    0
    0    0    0    602    601     0.226100    0
    0    0    0    614    601     0.226100    0
    0    0    0    615    601     0.226100    0
    0    0    0    864    601    -2.931400    0
    0    0    0    876    601    -2.931400    0
    0    0    0    877    601    -2.931400    0
    0    0    0     54    602     0.120883    0
    0    0    0     55    602     0.149457    0
    0    0    0     68    602     0.020193    0
    0    0    0    317    602     0.025264    0
    0    0    0    318    602     0.020612    0
    0    0    0    330    602     0.334641    0
    0    0    0    589    602     0.226100    0
    0    0    0    590    602     0.226100    0
    0    0    0    601    602     0.226100    0
    0    0    0    603    602     0.226100    0
    0    0    0    615    602     0.226100    0
    0    0    0    616    602     0.226100    0
    0    0    0    865    602    -2.931400    0
    0    0    0    877    602    -2.931400    0
    0    0    0    878    602    -2.931400    0
    0    0    0     55    603     0.109324    0
    0    0    0     56    603     0.133886    0
    0    0    0     69    603     0.046357    0
    0    0    0    318    603     0.010741    0
    0    0    0    319    603     0.005282    0
    0    0    0    331    603     0.349463    0
    0    0    0    590    603     0.226100    0
    0    0    0    591    603     0.226100    0
    0    0    0    602    603     0.226100    0
    0    0    0    604    603     0.226100    0
    0    0    0    616    603     0.226100    0
    0    0    0    617    603     0.226100    0
    0    0    0    866    603    -2.931400    0
    0    0    0    878    603    -2.931400    0
    0    0    0    879    603    -2.931400    0
    0    0    0     56    604     0.094677    0
    0    0    0     57    604     0.115170    0
    0    0    0     70    604     0.078153    0
    0    0    0    320    604    -0.006451    0
    0    0    0    332    604     0.357358    0
    0    0    0    333    604    -0.013725    0
    0    0    0    591    604     0.226100    0
    0    0    0    592    604     0.226100    0
    0    0    0    603    604     0.226100    0
    0    0    0    605    604     0.226100    0
    0    0    0    617    604     0.226100    0
    0    0    0    618    604     0.226100    0
    0    0    0    867    604    -2.931400    0
    0    0    0    879    604    -2.931400    0
    0    0    0    880    604    -2.931400    0
    0    0    0     57    605     0.078153    0
    0    0    0     58    605     0.094678    0
    0    0    0     71    605     0.115169    0
    0    0    0    333    605     0.357275    0
    0    0    0    346    605    -0.013723    0
    0    0    0    347    605    -0.006447    0
    0    0    0    592    605     0.226100    0
    0    0    0    593    605     0.226100    0
    0    0    0    604    605     0.226100    0
    0    0    0    606    605     0.226100    0
    0    0    0    618    605     0.226100    0
    0    0    0    619    605     0.226100    0
    0    0    0    868    605    -2.931400    0
    0    0    0    880    605    -2.931400    0
    0    0    0    881    605    -2.931400    0
    0    0    0     58    606     0.060959    0
    0    0    0     59    606     0.073741    0
    0    0    0     72    606     0.156597    0
    0    0    0    334    606     0.348923    0
    0    0    0    347    606    -0.017664    0
    0    0    0    348    606    -0.009948    0
    0    0    0    593    606     0.226100    0
    0    0    0    594    606     0.226100    0
    0    0    0    605    606     0.226100    0
    0    0    0    607    606     0.226100    0
    0    0    0    619    606     0.226100    0
    0    0    0    620    606     0.226100    0
    0    0    0    869    606    -2.931400    0
    0    0    0    881    606    -2.931400    0
    0    0    0    882    606    -2.931400    0
    0    0    0     59    607     0.044205    0
    0    0    0     60    607     0.053694    0
    0    0    0     73    607     0.201367    0
    0    0    0    335    607     0.331179    0
    0    0    0    348    607    -0.020303    0
    0    0    0    349    607    -0.012395    0
    0    0    0    594    607     0.226100    0
    0    0    0    595    607     0.226100    0
    0    0    0    606    607     0.226100    0
    0    0    0    608    607     0.226100    0
    0    0    0    620    607     0.226100    0
    0    0    0    621    607     0.226100    0
    0    0    0    870    607    -2.931400    0
    0    0    0    882    607    -2.931400    0
    0    0    0    883    607    -2.931400    0
    0    0    0     60    608     0.028894    0
    0    0    0     61    608     0.035580    0
